Timestamp,Link,Name,OS,Mountain,Was WR,Unnamed: 64,challenge name,type,score,chaltype
2021-09-28 21:00:56,https://drive.google.com/open?id=1rssYi-lZXS1dDQgAeEBcX1IzALH5DrxQ,Susannah,Android,Dalarna,FALSE,,Zick Zack The Lift,Time trial,30.25,Race
2021-09-30 7:09:30,https://drive.google.com/open?id=1RRz6uQctP5Lu6r8y5oCUoNH7yJcHIJVd,Avel,iOS,Dalarna,TRUE,,Ice Slalom,Time trial,19.19,Trail
2021-10-02 15:43:27,https://drive.google.com/open?id=1vj_OG0s9yFMOCg83bbYhEDt6mWkFdax9,Gucci Garrett,Android,Dalarna,FALSE,,Ice Slalom,Time trial,21.39,Trail
2021-10-02 15:43:30,https://drive.google.com/open?id=10tby0TBF949CTc85CGS7uXlTwjx10sMb,Foxster,Android,Dalarna,TRUE,,Fulu Air,High score,8603.0,Single Trick
2021-10-03 9:02:12,https://drive.google.com/open?id=1Iu2xE-wsDh3PibPw-HnL4eq0WNQN5xW7,massiv97,Android,Dalarna,FALSE,,Ice Slalom,Time trial,20.04,Trail
2021-10-05 14:01:38,https://drive.google.com/open?id=14WTXGG5N5kSTbRS9JWlzuD_2UkYzHCSD,Mountain_Greg,Android,Dalarna,FALSE,,Ice Slalom,Time trial,19.99,Trail
2021-10-10 13:54:48,https://drive.google.com/open?id=1ZwpE74G4QdYblIUGOqvg41Sfax27mYHZ,Avel,iOS,Dalarna,TRUE,,Sarnaheden Sightseeing,Time trial,43.91,TTB
2021-10-11 6:40:39,https://drive.google.com/open?id=1oAk1gO-jA4MgwH41XWLPl2uNvk2XJ8Gi,massiv97,Android,Dalarna,TRUE,,Fulu Air,High score,12901.0,Single Trick
2021-10-11 6:41:17,https://drive.google.com/open?id=1lMpGatBZKYj9QeAXdgN6ecjlRl4BZMUe,massiv97,Android,Dalarna,FALSE,,Orsa Animal Park,High score,29624.0,Gated Trick
2021-10-27 13:53:10,https://drive.google.com/open?id=1ze7-da_mrFeAsOxCnvwnN3D281TEyFYQ,Jamiemac,Android,Dalarna,TRUE,,Ice Slalom,Time trial,18.92,Trail
2021-10-27 14:14:04,https://drive.google.com/open?id=1YE4SFiFDWbUCDJ0qDn7_b5eqdSOWM2Rp,Jamiemac,Android,Dalarna,TRUE,,Fulu Air,High score,13466.0,Single Trick
2021-10-28 6:10:16,https://drive.google.com/open?id=1NRXpKommJdlmT5GgSlxk65_Qydk0m4Mf,Jamiemac,Android,Dalarna,FALSE,,Ski Jumping,High score,45.1,Long Jump
2021-10-29 12:30:01,https://drive.google.com/open?id=1xQlAduu7DTzC0WIpiH7cxHTgc34fqLEN,Jamiemac,Android,Dalarna,FALSE,,Orsa Animal Park,High score,34167.0,Gated Trick
2021-11-06 9:11:36,https://drive.google.com/open?id=1uSH_1H1OJC7k5un9xTeNuD4QNuY2K-3r,Avel,iOS,Dalarna,FALSE,,Follow The Tracks,Time trial,32.72,Race
2021-11-25 4:16:53,https://drive.google.com/open?id=1nD0b-F5ZUgG-S8S1e7K-RnmqSJn75Aix,Mountain_Greg,Android,Dalarna,TRUE,,Dalarna Voyage,Time trial,36.87,TTB
2021-12-17 0:49:26,https://drive.google.com/open?id=1grR465INxajPV8kHVaCUsnhyK-iRSQ8Q,Avel,iOS,Dalarna,TRUE,,Orsa Animal Park,High score,51240.0,Gated Trick
2021-12-17 0:50:20,https://drive.google.com/open?id=1PhHiWIXt-y_0ZRhIQi7_04ii1H_B3C2r,Avel,iOS,Dalarna,FALSE,,Fulu Air,High score,11545.0,Single Trick
2021-12-17 0:51:36,https://drive.google.com/open?id=1itKcSKuE6ObwHQaTfAYLDjVdwxVvHS11,Avel,iOS,Dalarna,FALSE,,Ski Jumping,High score,43.3,Long Jump
2021-12-18 12:54:10,https://drive.google.com/open?id=1Q93ChfoQAfQS7J5GOd_maQ7MpCHmmbaa,🍊Koolaid,iOS,Dalarna,FALSE,,Fulu Air,High score,10037.0,Single Trick
2021-12-21 5:59:43,https://drive.google.com/open?id=1d_QczFlhqMkEx4cMlc_cW_6ZGEK_GIJv,Mountain_Greg,Android,Dalarna,FALSE,,Fulu Air,High score,11701.0,Single Trick
2021-12-21 6:00:17,https://drive.google.com/open?id=15F6GAPw43Z0yRN7UkY69-d9ZQfqhfzxR,Mountain_Greg,Android,Dalarna,FALSE,,Ski Jumping,High score,46.5,Long Jump
2021-12-22 9:38:09,https://drive.google.com/open?id=1m2Sz_Lhhe8X-kK94A3efDBunhH3sG4nL,hschindele,iOS,Dalarna,TRUE,,Ice Slalom,Time trial,18.85,Trail
2021-12-22 9:56:00,https://drive.google.com/open?id=1XRhIdcv4S97Ow-4o-zg-Eq4emQe4P0fw,🍊Koolaid,iOS,Dalarna,FALSE,,Fulu Air,High score,13342.0,Single Trick
2021-12-22 12:15:03,https://drive.google.com/open?id=1tpE7BOJSQKOq2y7UgW_P4IeSVDRRTzkf,Avel,iOS,Dalarna,FALSE,,Fulu Air,High score,14336.0,Single Trick
2021-12-23 11:29:34,https://drive.google.com/open?id=17XdHrHKq1Y4IYWXDYuXGmNq_ws5dpTRX,Mountain_Greg,Android,Dalarna,FALSE,,Orsa Animal Park,High score,36170.0,Gated Trick
2021-12-24 12:09:17,https://drive.google.com/open?id=1H9vZAJxmLPMn1iy19lB2j7PRsKzB7lYJ,Jamiemac,Android,Dalarna,TRUE,,Fulu Air,High score,16603.0,Single Trick
2021-12-25 19:35:18,https://drive.google.com/open?id=1m5TdBM5dEi-zQ5XHKwyomjmSBJ49J0Ig,Skier50,iOS,Dalarna,TRUE,,Fulu Air,High score,19582.0,Single Trick
2021-12-30 14:32:47,https://drive.google.com/open?id=1eNNAzw-UTzHbSFpQF0DvCvFU_XUuhvVF,Avel,iOS,Dalarna,TRUE,,Leksand Rail,Time trial,17.64,Trail
2022-02-16 10:35:05,https://drive.google.com/open?id=1faLZVInkspUU4qYzfTj657ae0NAY0IUD,hschindele,iOS,Dalarna,FALSE,,Ski Jumping,High score,70.1,Long Jump
2022-02-16 13:55:29,https://drive.google.com/open?id=1_blYP8hqm5moiwPoLPYHbwJ-ojXm6xKr,hschindele,iOS,Dalarna,FALSE,,Fulu Air,High score,12621.0,Single Trick
2022-02-16 21:08:24,https://drive.google.com/open?id=1F0YjVkl2axFYbHEC5rQD6SgSdNvz_Jqp,hschindele,iOS,Dalarna,FALSE,,Orsa Animal Park,High score,29170.0,Gated Trick
2022-02-20 10:14:35,https://drive.google.com/open?id=1yw7TgfL_lgQQvqYIgpkbreXC_Uf8Wuw0,Foxster,Android,Dalarna,FALSE,,The Dala Horse Trail,Time trial,24.98,Race
2022-02-20 10:43:52,https://drive.google.com/open?id=18rMMupH0wm9ktPfyFod8kw4ncHphPLVE,Foxster,Android,Dalarna,FALSE,,Skogsloppet,Time trial,37.39,Race
